"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","OctopusVulgaris","MelicertusKerathurus","MetapenaeusMonoceros","TrachurusTrachurus","SardinaPilchardus","SardinellaAurita","EngraulisEncrasicolus","DiplodusAnnularis","MustelusMustelus","MerlucciusMerluccius","PagellusErythrinus"
0.083333336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5833333,NaN,NaN,NaN,3.2913783,3.0917814,NaN,NaN,3.5870445,NaN,3.2210443,NaN
0.6666667,NaN,NaN,NaN,3.1421971,3.0697644,NaN,NaN,3.591802,NaN,3.2613263,NaN
0.75,3.9103734,NaN,3.741851,3.1231327,3.087713,NaN,3.1058896,3.6484382,4.136907,3.3640873,3.66305
0.8333333,3.7654936,3.6097388,3.6957324,3.1027231,3.1184075,3.058433,3.1024642,3.652055,4.0976353,3.5123742,3.6858232
0.9166667,3.7121847,3.591756,3.8296316,3.097948,3.0879245,3.06726,3.037335,3.6248102,4.1098256,3.5928042,3.6815722
1.0,3.749127,3.5344007,3.6323051,3.1598175,3.1079555,3.089147,3.0535283,3.6213017,4.038309,3.6520252,3.625543
1.0833334,3.705204,3.5266485,3.5810924,3.088663,3.1691437,3.1772738,3.1557522,3.6195362,4.113133,3.6634414,3.648856
1.1666666,3.743402,3.5283527,3.516234,3.0723095,3.1530163,3.1649163,3.1561422,3.5823076,4.0944114,3.7493412,3.593387
1.25,3.6725128,3.5230591,3.5065742,3.1136713,3.263722,3.1186967,3.1215503,3.5592074,3.994061,3.717407,3.5960596
1.3333334,3.6261408,3.5441766,3.6311905,3.1480129,3.2312875,3.2011077,3.1764228,3.5695183,4.012435,3.7545729,3.6085532
1.4166666,3.6204827,3.560686,3.575514,3.1373856,3.1524444,3.1677485,3.1662908,3.5773244,4.002915,3.753746,3.6174533
1.5,3.6148133,3.55434,3.5883546,3.263291,3.1351862,3.1759555,3.1565242,3.5635343,3.886884,3.7260296,3.5885558
1.5833334,3.5886128,3.5646527,3.6805584,3.2334647,3.1395895,3.163967,3.1706872,3.562243,3.9250007,3.7648008,3.5727797
1.6666666,3.5845103,3.5280707,3.5450141,3.2152927,3.195682,3.1824188,3.1829617,3.5525308,3.842261,3.7189615,3.5486026
1.75,3.573897,3.5206883,3.5096347,3.1029549,3.110893,3.2249262,3.2319436,3.5556056,3.8059833,3.7210884,3.547325
1.8333334,3.5733993,3.5651815,3.7252123,3.141977,3.188146,3.2874465,3.330209,3.5671844,3.7877476,3.6539922,3.5943007
1.9166666,3.5625966,3.5935464,3.6193802,3.2746737,3.2732453,3.3689463,3.3710103,3.5901563,3.680252,3.6778972,3.6312337
2.0,3.5739498,3.575591,3.630792,3.2877016,3.2264702,3.2667253,3.2986622,3.5959606,3.72732,3.6490624,3.624096
2.0833333,3.5368395,3.5794482,3.739653,3.2408233,3.201798,3.3202593,3.2628043,3.5871267,3.6932464,3.6655557,3.5618727
2.1666667,3.539848,3.5381315,3.6643443,3.1727164,3.208069,3.2377152,3.204381,3.5457036,3.685927,3.6249766,3.5542762
2.25,3.5521944,3.5213158,3.517494,3.1982634,3.1537864,3.25688,3.309475,3.546725,3.6707242,3.6211615,3.5705793
2.3333333,3.5642147,3.559262,3.6974752,3.34415,3.343897,3.3871093,3.2427657,3.5623286,3.6718202,3.6224842,3.5656981
2.4166667,3.5471356,3.5732765,3.6920874,3.3740354,3.321144,3.3196006,3.3617644,3.5764148,3.6657045,3.6538985,3.611716
2.5,3.5297136,3.5481617,3.618187,3.4262128,3.262248,3.3065503,3.350351,3.5704358,3.6317093,3.6528368,3.5969865
2.5833333,3.5143301,3.5674129,3.7689092,3.300292,3.2225657,3.2450676,3.2262723,3.58115,3.6409326,3.6349254,3.5773692
2.6666667,3.538464,3.5280168,3.5867631,3.289349,3.2144377,3.269369,3.257044,3.5575662,3.6549344,3.6147118,3.5539658
2.75,3.565609,3.5199003,3.5466082,3.3087664,3.1694357,3.2635596,3.2620323,3.546076,3.6487627,3.630289,3.5490882
2.8333333,3.5463204,3.5708117,3.6620755,3.4261158,3.32341,3.2912562,3.3300045,3.5864093,3.6355984,3.6112242,3.5760736
2.9166667,3.5489035,3.5762947,3.641795,3.4917533,3.3080268,3.3899243,3.381476,3.5896542,3.6629376,3.6402638,3.620028
3.0,3.5234156,3.5740767,3.6362593,3.5404365,3.36455,3.3251548,3.3465354,3.5828736,3.636773,3.6329932,3.5859392
3.0833333,3.5359607,3.5645385,3.7501216,3.3519056,3.257294,3.341844,3.372799,3.575285,3.6442864,3.6339343,3.577817
3.1666667,3.543804,3.5260274,3.6102567,3.4421704,3.2206879,3.2096713,3.3445163,3.5490508,3.62458,3.6447012,3.5487614
3.25,3.530506,3.520534,3.5582216,3.448116,3.2282531,3.2828405,3.2891207,3.543584,3.6271398,3.6388474,3.5542219
3.3333333,3.5254965,3.5540974,3.7347775,3.4935143,3.3715975,3.2705183,3.3396397,3.5544846,3.6175528,3.5988865,3.5811732
3.4166667,3.5598595,3.6100545,3.722412,3.573091,3.3350163,3.293137,3.3002977,3.595375,3.6229036,3.6542983,3.634097
3.5,3.5492022,3.651962,3.7406642,3.623006,3.2779524,3.3640287,3.3951967,3.5892558,3.6064763,3.6611242,3.6239266
3.5833333,3.5396955,3.632131,3.8201113,3.5714126,3.2890012,3.2964997,3.3038366,3.623208,3.6458342,3.6991649,3.6169136
3.6666667,3.5402725,3.6229777,3.6296232,3.4658847,3.1694958,3.2685885,3.2988331,3.5805564,3.7123094,3.6774566,3.5870519
3.75,3.5429585,3.5277672,3.542529,3.474769,3.1697507,3.280776,3.2553663,3.572092,3.6863155,3.676176,3.5937467
3.8333333,3.5365334,3.6614048,3.7202597,3.4181912,3.2591772,3.3298984,3.3228233,3.5996032,3.6770775,3.6678307,3.6112826
3.9166667,3.546311,3.596907,3.7388954,3.6813188,3.3210328,3.4373102,3.3801115,3.6133685,3.6653957,3.6752946,3.6226287
4.0,3.5488048,3.565456,3.7166739,3.644427,3.3307154,3.3482134,3.343398,3.597233,3.6704414,3.6919737,3.6362512
4.0833335,3.5420148,3.5777097,3.7233384,3.4961686,3.3518403,3.3476539,3.2640145,3.590488,3.6424217,3.690347,3.6384814
4.1666665,3.5703573,3.5334399,3.57174,3.4740934,3.257408,3.2732408,3.2466707,3.5634422,3.6512136,3.686748,3.565276
4.25,3.5519059,3.50973,3.554179,3.4955552,3.2438352,3.283242,3.2238667,3.547991,3.680539,3.672615,3.5685961
4.3333335,3.5725038,3.58844,3.7812426,3.5204437,3.3185928,3.35021,3.3127465,3.5579555,3.7044623,3.667181,3.5932012
4.4166665,3.546764,3.5971186,3.6335588,3.5612085,3.2982936,3.30888,3.4048033,3.5887895,3.6621199,3.6695368,3.6177142
4.5,3.543721,3.54382,3.6801538,3.567826,3.3006501,3.2609394,3.2165205,3.5765743,3.6598604,3.6879032,3.6221325
4.5833335,3.5413876,3.5941944,3.716674,3.4876993,3.2702415,3.248432,3.1340113,3.5677736,3.677948,3.709765,3.625725
4.6666665,3.5707004,3.5524328,3.572698,3.3885603,3.2563865,3.2054427,3.1997492,3.5701315,3.6992843,3.691474,3.606411
4.75,3.5712044,3.5392137,3.5425947,3.4542274,3.2606976,3.2826524,3.3109696,3.5604324,3.691234,3.6725109,3.6206448
4.8333335,3.5490043,3.6252835,3.7227006,3.5196416,3.4071088,3.3603675,3.3781629,3.5993116,3.685457,3.675534,3.6271086
4.9166665,3.528144,3.6629186,3.6455598,3.6120918,3.3580647,3.4328215,3.3174083,3.6077063,3.6803195,3.6708782,3.643793
5.0,3.5316498,3.5843573,3.643862,3.5796826,3.3442392,3.3894792,3.357559,3.6196363,3.6954505,3.6642885,3.6310658
5.0833335,3.526921,3.6006398,3.653458,3.5553212,3.2973776,3.374193,3.3925734,3.587763,3.7022262,3.6769266,3.6258812
5.1666665,3.5361252,3.545245,3.5962446,3.5220773,3.276467,3.3298962,3.2583458,3.5715072,3.7021046,3.6710713,3.6035614
5.25,3.5666533,3.5281897,3.5224683,3.4799614,3.2792053,3.323814,3.2848368,3.569083,3.7086966,3.6599755,3.600086
5.3333335,3.5461237,3.6145692,3.7481546,3.514033,3.361442,3.3621514,3.4415972,3.5765455,3.7008858,3.6546721,3.613373
5.4166665,3.590363,3.5939865,3.6426296,3.5740893,3.3598077,3.3287678,3.3480022,3.5968351,3.643955,3.688492,3.6484914
5.5,3.5541868,3.594389,3.6380887,3.5274963,3.3246295,3.3140955,3.2624955,3.5845783,3.6413383,3.684497,3.650414
5.5833335,3.5503128,3.610007,3.7228663,3.5109897,3.2189004,3.2911255,3.2381685,3.5962064,3.698761,3.703067,3.6142201
5.6666665,3.5418053,3.572614,3.6214225,3.5591707,3.1848478,3.2724235,3.2744184,3.5724735,3.702408,3.6824996,3.6348383
5.75,3.5538983,3.5465982,3.5770736,3.5052717,3.206636,3.2705264,3.2132158,3.5429056,3.6979275,3.6697264,3.615798
5.8333335,3.5290792,3.570168,3.7136068,3.5470035,3.222522,3.358472,3.2842035,3.5964215,3.6786704,3.6737208,3.6056626
5.9166665,3.5666714,3.580496,3.739011,3.6124673,3.2763436,3.3636537,3.3272247,3.6010633,3.6868782,3.6919339,3.6305714
6.0,3.5844612,3.5996265,3.7141185,3.6271846,3.2863505,3.359106,3.238063,3.5937352,3.6892018,3.705659,3.6374538
6.0833335,3.578484,3.591402,3.7716842,3.5688598,3.2608697,3.3224733,3.2734523,3.5750072,3.6712167,3.6514063,3.6148376
6.1666665,3.5554357,3.551978,3.5954542,3.5067723,3.1493266,3.3426535,3.2016284,3.5647142,3.65581,3.6593063,3.5808704
6.25,3.5468493,3.5217686,3.5345418,3.478167,3.2162251,3.273687,3.176131,3.547312,3.6784992,3.6389806,3.6088796
6.3333335,3.5298028,3.5675318,3.6920497,3.4821992,3.230491,3.3437288,3.2186449,3.5934546,3.6606355,3.6491573,3.593151
6.4166665,3.5383406,3.5938299,3.7549827,3.4799762,3.2843454,3.3127148,3.2724435,3.6065013,3.695501,3.6717124,3.5947173
6.5,3.551409,3.5656238,3.6525185,3.5308793,3.2585287,3.3245225,3.2933464,3.6060224,3.6481955,3.6799889,3.617712
6.5833335,3.592543,3.5745273,3.7045243,3.4846578,3.199405,3.3683324,3.2464564,3.5975082,3.6856318,3.6696203,3.6323032
6.6666665,3.5803163,3.547002,3.6257453,3.4735503,3.1466784,3.3192267,3.2877138,3.5907528,3.707629,3.7080774,3.6203024
6.75,3.6227338,3.525447,3.5843372,3.4702606,3.2130735,3.2804203,3.2433825,3.555613,3.7167115,3.7179835,3.6253757
6.8333335,3.6373143,3.5632339,3.6235595,3.4214857,3.3017979,3.3640454,3.3845072,3.5837498,3.7609453,3.7073584,3.62521
6.9166665,3.611951,3.5514197,3.5770586,3.560426,3.2728229,3.39038,3.4330506,3.5871167,3.6990213,3.7079265,3.633831
7.0,3.523406,3.5572443,3.665174,3.5991879,3.2822187,3.302049,3.2816038,3.582951,3.6936285,3.7349303,3.6365988
7.0833335,3.5771472,3.544809,3.6462433,3.5238428,3.260875,3.288263,3.3061993,3.584466,3.7010756,3.6957436,3.6228786
7.1666665,3.5513823,3.532575,3.580772,3.4231632,3.1780543,3.2678046,3.3281612,3.5567691,3.7190228,3.6544814,3.6047804
7.25,3.5351129,3.5323834,3.5239158,3.486561,3.2443435,3.3056793,3.281566,3.549229,3.6917276,3.7117367,3.580831
7.3333335,3.5367923,3.5702055,3.6686544,3.6102636,3.2917047,3.409774,3.2661533,3.564661,3.7170045,3.6985042,3.6076941
7.4166665,3.5474122,3.587717,3.5608585,3.57419,3.330118,3.4069839,3.3300104,3.5989616,3.6937468,3.7145402,3.6138332
7.5,3.5859842,3.5751574,3.6819098,3.5518327,3.3495228,3.35503,3.3001697,3.581639,3.6707284,3.6924725,3.5999932
7.5833335,3.5386283,3.5647926,3.7346535,3.5526114,3.2367053,3.309558,3.2491746,3.5702868,3.6965544,3.7250607,3.6260333
7.6666665,3.562998,3.562628,3.5783648,3.447653,3.2377617,3.2884731,3.2843935,3.5603545,3.708102,3.6929739,3.6250749
7.75,3.5846658,3.5175698,3.5375063,3.4685163,3.2195299,3.2671556,3.2366517,3.5615911,3.7153616,3.7003136,3.634364
7.8333335,3.565468,3.5713716,3.756693,3.4931622,3.3804176,3.3535233,3.3652875,3.6006918,3.7345426,3.6930366,3.6167467
7.9166665,3.5953844,3.588638,3.7145436,3.5345957,3.3782504,3.3602924,3.389673,3.6237314,3.688027,3.6851428,3.6533117
8.0,3.565072,3.5692487,3.7102604,3.5704572,3.3316092,3.4081795,3.379663,3.5930684,3.664982,3.7233446,3.6866412
8.083333,3.5710037,3.5908902,3.7790134,3.6282358,3.280028,3.3539188,3.3532968,3.6177595,3.683538,3.7179475,3.6726792
8.166667,3.6289847,3.5699346,3.7313719,3.4467216,3.2587316,3.3745103,3.2577102,3.5571432,3.7439744,3.740519,3.614277
8.25,3.604444,3.5320582,3.610801,3.48506,3.2888424,3.3752143,3.2991118,3.5428026,3.6840687,3.6613023,3.5963714
8.333333,3.5737138,3.5692093,3.7722828,3.580751,3.32341,3.4918373,3.3018255,3.583396,3.6918492,3.6607857,3.623608
8.416667,3.5485296,3.5994911,3.7488673,3.508614,3.3417015,3.393839,3.3804636,3.604025,3.6710434,3.673693,3.6370995
8.5,3.5437393,3.5642626,3.6786232,3.400277,3.298584,3.3808188,3.304282,3.6031904,3.665268,3.724507,3.6237464
8.583333,3.5797417,3.581183,3.7238197,3.483959,3.3183084,3.3204865,3.294001,3.5928133,3.6698136,3.717856,3.6577234
8.666667,3.5728607,3.5531652,3.5758252,3.492851,3.2638612,3.3208401,3.2830908,3.5816529,3.7100704,3.6943479,3.6422062
8.75,3.5472472,3.5244412,3.5315926,3.4755762,3.2172258,3.237435,3.1406147,3.563814,3.7321515,3.7398612,3.6329396
8.833333,3.5927806,3.5659325,3.7560055,3.6667063,3.3999434,3.38993,3.3907037,3.6065464,3.7396572,3.7157311,3.6413333
8.916667,3.617329,3.6077015,3.76219,3.5843735,3.44164,3.3332474,3.30997,3.6365767,3.6860664,3.7506342,3.6627083
9.0,3.6330273,3.58602,3.7638419,3.7390935,3.4102073,3.320229,3.3041341,3.6039197,3.6943717,3.7407238,3.6494818
9.083333,3.5773196,3.6283937,3.7891083,3.5524914,3.3330004,3.2777934,3.3243744,3.5947766,3.6960323,3.7422063,3.6395514
9.166667,3.6039882,3.5599906,3.610869,3.4321332,3.2522845,3.2940307,3.2566133,3.5738275,3.7031763,3.6876872,3.6146863
9.25,3.5777667,3.5321348,3.5212266,3.3726742,3.3043702,3.262916,3.262497,3.556064,3.6788385,3.6847985,3.6011875
9.333333,3.5469468,3.5822394,3.7761493,3.5658507,3.263959,3.267215,3.201289,3.5694828,3.707747,3.7249582,3.624122
9.416667,3.585593,3.5890477,3.7251134,3.50013,3.2622252,3.274977,3.252531,3.5905347,3.67839,3.6810198,3.6056263
9.5,3.544954,3.5807948,3.6950922,3.4500804,3.222105,3.2946684,3.284921,3.5940063,3.686014,3.7069502,3.6290557
9.583333,3.5928743,3.5997338,3.8020043,3.3859072,3.1713865,3.2739835,3.2423732,3.5820134,3.720863,3.7567477,3.6630182
9.666667,3.58778,3.54801,3.6335618,3.390201,3.1934576,3.2127209,3.258051,3.56824,3.776267,3.6743097,3.646107
9.75,3.5666037,3.5438597,3.5461493,3.4354851,3.2813761,3.2563958,3.312962,3.5876515,3.7414255,3.6719716,3.6134748
9.833333,3.5718045,3.5700352,3.7680023,3.4676275,3.3172166,3.3506806,3.2546873,3.582689,3.7454278,3.7229548,3.6258335
9.916667,3.5916939,3.5858543,3.7760355,3.5219944,3.3170717,3.3821316,3.2874568,3.6126118,3.7518044,3.6800625,3.622039
10.0,3.556081,3.5647821,3.7237813,3.504041,3.2726614,3.3302786,3.2600152,3.5935571,3.7445226,3.7427137,3.644779
